sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_28_score,cluster_28_avg_red,cluster_28_med_red,cluster_28_min_red,cluster_28_std_red,cluster_28_neg_rate,cluster_28_runs
2696,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--elim-avail-extern', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--instcombine']",39,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2694,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--jump-threading', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--instcombine']",40,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2597,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--elim-avail-extern', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--gvn-hoist']",40,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2692,"['--lower-constant-intrinsics', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--elim-avail-extern', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--instcombine', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--instsimplify', '--lower-expect', '--elim-avail-extern', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--gvn-hoist', '--simplifycfg', '--loop-deletion', '--globalopt', '--sroa', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--jump-threading', '--instcombine']",41,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2690,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--elim-avail-extern', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--loop-deletion', '--loop-fusion', '--mem2reg', '--gvn-hoist', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--gvn-hoist']",41,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2688,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--elim-avail-extern', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--instcombine', '--irce', '--prune-eh', '--instsimplify', '--instsimplify', '--lower-expect', '--elim-avail-extern', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--gvn-hoist', '--simplifycfg', '--loop-deletion', '--globalopt', '--sroa', '--ipsccp', '--mergefunc', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--jump-threading', '--instcombine']",41,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2711,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--bdce', '--early-cse', '--sroa', '--elim-avail-extern', '--mem2reg', '--inline', '--elim-avail-extern', '--simplifycfg', '--slsr', '--mergefunc', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--elim-avail-extern', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--elim-avail-extern', '--gvn-hoist', '--globalopt', '--sroa', '--gvn-hoist', '--globalopt', '--sroa', '--ipsccp', '--loop-deletion', '--globalopt', '--irce', '--instcombine', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--jump-threading', '--jump-threading', '--instcombine']",45,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2687,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--lower-expect', '--slp-vectorizer', '--loop-unroll', '--elim-avail-extern', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--mem2reg', '--functionattrs', '--gvn-hoist', '--simplifycfg', '--instsimplify', '--globalopt', '--ipsccp', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--jump-threading', '--instcombine']",41,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2519,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--elim-avail-extern', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--instcombine']",40,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2683,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--elim-avail-extern', '--mldst-motion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--sroa', '--ipsccp', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--simplifycfg', '--jump-threading', '--separate-const-offset-from-gep']",43,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2678,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--elim-avail-extern', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--jump-threading', '--loop-versioning-licm', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--instcombine']",40,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2642,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--lower-expect', '--slp-vectorizer', '--loop-unroll', '--elim-avail-extern', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--mem2reg', '--functionattrs', '--gvn-hoist', '--simplifycfg', '--instsimplify', '--globalopt', '--ipsccp', '--instcombine', '--loop-unroll', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--instcombine', '--loop-guard-widening', '--instcombine', '--simplifycfg', '--simplifycfg', '--mem2reg', '--instcombine', '--jump-threading', '--instcombine']",50,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2675,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--elim-avail-extern', '--loop-deletion', '--functionattrs', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--gvn-hoist']",40,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2646,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--elim-avail-extern', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--instsimplify', '--lower-expect', '--elim-avail-extern', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--gvn-hoist', '--simplifycfg', '--loop-deletion', '--globalopt', '--sroa', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--jump-threading', '--instcombine']",41,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2668,"['--aggressive-instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--elim-avail-extern', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--jump-threading', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--instcombine']",40,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2667,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--inline', '--jump-threading', '--loop-deletion', '--globalopt', '--sroa', '--jump-threading', '--elim-avail-extern', '--simplifycfg', '--slsr', '--mergefunc', '--sroa', '--elim-avail-extern', '--prune-eh', '--instsimplify', '--mergereturn', '--lower-expect', '--elim-avail-extern', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--gvn-hoist', '--simplifycfg', '--jump-threading', '--globalopt', '--sroa', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--simplifycfg', '--mem2reg', '--jump-threading', '--instcombine']",41,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2664,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--bdce', '--early-cse', '--sroa', '--elim-avail-extern', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--jump-threading', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--instcombine']",41,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2655,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--elim-avail-extern', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--loop-fusion', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--gvn-hoist']",41,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2657,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--scalarizer', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--aggressive-instcombine', '--lower-expect', '--elim-avail-extern', '--mldst-motion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--instcombine']",40,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2710,"['--instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--jump-threading', '--mem2reg', '--functionattrs', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--lower-expect', '--slp-vectorizer', '--loop-unroll', '--elim-avail-extern', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--mem2reg', '--functionattrs', '--gvn-hoist', '--globalopt', '--instsimplify', '--loop-deletion', '--simplifycfg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--instcombine']",40,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
2701,"['--aggressive-instcombine', '--lower-constant-intrinsics', '--loop-idiom', '--instcombine', '--aggressive-instcombine', '--correlated-propagation', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse', '--sroa', '--elim-avail-extern', '--mem2reg', '--inline', '--elim-avail-extern', '--simplifycfg', '--lower-constant-intrinsics', '--slsr', '--mergefunc', '--irce', '--prune-eh', '--instsimplify', '--scalarizer', '--lower-expect', '--jump-threading', '--loop-deletion', '--early-cse-memssa', '--slp-vectorizer', '--early-cse-memssa', '--mem2reg', '--functionattrs', '--gvn-hoist', '--mem2reg', '--loop-deletion', '--globalopt', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--gvn-hoist']",39,2.078582632013191,0.0,5.610166264202515,0.0,1,2.078582632013191,5.610166264202515,0.0,-37.5,12.33519678078994,5.970149253731343,67
